Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,15:08:29.67,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.04,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:30.67,0.00,0.00,-0.00,0.00,0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.04,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:31.67,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.04,0.0007,0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:32.67,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.03,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:33.67,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.52,-0.0063,0.000,4.03,0.0007,-0.000,4.75,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:34.67,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.04,0.0007,0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:35.67,0.00,0.00,-0.00,0.00,0.000,189.2112,0.25,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.05,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:36.66,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.52,-0.0063,-0.000,4.05,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:37.66,0.00,0.00,-0.00,0.00,0.000,189.2112,0.25,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.03,0.0007,-0.000,4.75,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:38.66,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.05,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:39.66,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.04,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:40.66,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.05,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:41.66,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,0.000,4.03,0.0007,0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:42.66,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.52,-0.0063,0.000,4.05,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:43.66,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.03,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:44.66,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.04,0.0007,-0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:45.66,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.02,0.0007,-0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:46.65,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.02,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:47.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.03,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:48.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.54,-0.0063,-0.000,4.03,0.0007,-0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:49.65,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.04,0.0007,-0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:50.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.03,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:51.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.24,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,0.000,4.05,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:52.65,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.03,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:53.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.25,100.00,0.00,0.0070,0.000,-0.52,-0.0063,0.000,4.04,0.0007,-0.000,4.76,-3,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:54.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,-0.000,4.03,0.0007,-0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:55.65,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.04,0.0007,-0.000,4.76,-3,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:56.64,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,0.000,-0.53,-0.0063,-0.000,4.02,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:57.64,0.00,0.00,-0.00,0.00,0.000,189.2112,0.26,100.00,0.00,0.0070,-0.000,-0.53,-0.0063,0.000,4.03,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:58.64,0.00,0.00,-0.00,0.00,0.000,189.2112,0.27,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.03,0.0007,0.000,4.75,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:08:59.64,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.27,100.00,0.00,0.0070,0.000,-0.52,-0.0063,-0.000,4.02,0.0007,0.000,4.76,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:00.64,0.00,0.00,-0.00,0.00,-0.000,189.2112,0.28,100.00,0.00,0.0070,-0.000,-0.54,-0.0063,-0.000,4.03,0.0007,0.000,4.77,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:01.64,0.00,0.00,-0.00,0.00,0.098,189.2113,1.10,100.00,0.00,0.0070,0.000,-0.52,-0.0063,-0.000,4.03,0.0007,0.000,4.76,0,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:02.64,8.51,11.88,415.68,465.00,8.821,189.2830,10.53,100.00,0.00,0.0070,0.000,-0.63,-0.0063,-0.000,4.03,0.0007,0.000,4.20,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:03.64,49.56,61.75,648.32,465.00,9.500,189.4405,27.63,100.00,0.00,0.0070,-0.001,-0.36,-0.0063,0.001,1.98,0.0007,-0.000,-1.77,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:04.64,99.62,71.31,1255.77,465.00,9.499,189.5987,48.19,100.00,0.00,0.0070,0.001,0.69,-0.0063,-0.001,0.18,0.0007,-0.000,-7.28,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:05.63,152.49,76.47,1864.59,465.00,9.501,189.7569,60.66,100.00,0.00,0.0070,-0.000,0.49,-0.0063,-0.000,0.40,0.0007,-0.000,-10.40,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:06.63,205.42,87.21,2679.57,465.00,9.500,189.9151,55.05,100.00,0.00,0.0070,-0.000,0.16,-0.0063,0.000,0.35,0.0007,-0.000,-11.65,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.6,0.0
2025-07-07,15:09:07.63,258.56,83.09,3338.95,465.00,9.500,190.0733,40.84,100.00,0.00,0.0070,0.000,0.07,-0.0063,0.000,0.89,0.0007,-0.000,-9.68,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,19.8,0.0
2025-07-07,15:09:08.63,311.53,95.19,4247.52,465.00,9.499,190.2314,38.83,100.00,0.00,0.0070,-0.000,-0.04,-0.0063,-0.000,0.75,0.0007,0.000,-7.90,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,20.3,0.0
2025-07-07,15:09:09.63,363.87,96.21,5375.24,465.00,9.501,190.3896,45.08,100.00,0.00,0.0070,0.000,-0.18,-0.0063,0.000,0.79,0.0007,-0.000,-6.91,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,20.8,0.0
2025-07-07,15:09:10.63,416.42,82.78,5622.73,465.00,9.500,190.5478,43.76,100.00,0.00,0.0070,-0.000,-0.16,-0.0063,-0.000,0.84,0.0007,0.000,-4.95,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,21.3,0.0
2025-07-07,15:09:11.63,445.53,70.76,4573.95,465.00,9.499,190.7060,30.80,100.00,0.00,0.0070,0.000,-0.18,-0.0063,-0.000,0.88,0.0007,0.000,-3.14,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,22.5,0.0
2025-07-07,15:09:12.63,449.75,79.46,4940.22,465.00,9.501,190.8641,30.12,100.00,0.00,0.0070,0.000,-0.28,-0.0063,-0.000,0.91,0.0007,0.000,-2.80,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,25.4,0.0
2025-07-07,15:09:13.63,449.88,82.72,5137.78,465.00,9.500,191.0223,32.89,100.00,0.00,0.0070,-0.000,-0.70,-0.0063,0.000,0.91,0.0007,0.000,-3.26,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,34.8,0.0
2025-07-07,15:09:14.63,449.28,90.88,5709.02,465.00,9.500,191.1805,35.03,100.00,0.00,0.0070,0.000,-0.31,-0.0063,-0.000,0.92,0.0007,0.000,-4.35,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,54.5,0.0
2025-07-07,15:09:15.62,448.62,99.94,6369.73,465.00,9.500,191.3387,33.77,100.00,0.00,0.0070,0.000,-0.26,-0.0063,0.000,0.90,0.0007,-0.000,-6.13,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,81.4,0.0
2025-07-07,15:09:16.62,448.44,103.71,6643.81,465.00,9.500,191.4968,29.51,100.00,0.00,0.0070,-0.000,-0.21,-0.0063,-0.000,0.91,0.0007,-0.000,-6.75,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,113.3,0.0
2025-07-07,15:09:17.62,448.71,101.60,6646.97,465.00,9.500,191.6550,25.46,100.00,0.00,0.0070,0.000,-0.10,-0.0063,-0.000,0.90,0.0007,-0.000,-6.36,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,150.1,0.0
2025-07-07,15:09:18.62,449.27,94.86,6319.75,465.00,9.500,191.8132,24.39,100.00,0.00,0.0070,-0.000,-0.02,-0.0063,0.000,0.90,0.0007,0.000,-5.15,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,184.9,0.0
2025-07-07,15:09:19.62,450.10,89.81,5888.65,465.00,9.500,191.9714,25.98,100.00,0.00,0.0070,0.000,-0.01,-0.0063,0.000,0.90,0.0007,0.000,-4.89,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,211.4,0.0
2025-07-07,15:09:20.62,449.93,94.01,6025.18,465.00,9.500,192.1295,25.86,100.00,0.00,0.0070,-0.000,-0.01,-0.0063,0.000,0.90,0.0007,-0.000,-5.27,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,236.2,0.0
2025-07-07,15:09:21.62,449.79,94.55,6064.72,465.00,9.500,192.2877,25.71,100.00,0.00,0.0070,0.000,-0.01,-0.0063,-0.000,0.92,0.0007,0.000,-5.54,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,260.2,0.0
2025-07-07,15:09:22.62,449.75,94.19,6135.80,465.00,9.500,192.4459,26.72,100.00,0.00,0.0070,-0.000,0.00,-0.0063,-0.000,0.90,0.0007,-0.000,-5.83,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,282.0,0.0
2025-07-07,15:09:23.62,449.76,93.42,6134.54,465.00,9.500,192.6040,26.60,100.00,0.00,0.0070,0.000,0.01,-0.0063,-0.000,0.90,0.0007,-0.000,-5.78,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,300.8,0.0
2025-07-07,15:09:24.62,449.89,91.88,5995.01,465.00,9.500,192.7622,25.39,100.00,0.00,0.0070,-0.000,-0.00,-0.0063,-0.000,0.91,0.0007,-0.000,-5.41,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,317.9,0.0
2025-07-07,15:09:25.61,450.03,92.45,5982.79,465.00,9.500,192.9204,21.46,100.00,0.00,0.0070,0.000,0.01,-0.0063,0.000,0.93,0.0007,-0.000,-4.83,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,331.4,0.0
2025-07-07,15:09:26.61,450.08,88.43,5870.81,465.00,9.500,193.0786,19.50,100.00,0.00,0.0070,-0.000,0.01,-0.0063,0.000,0.96,0.0007,0.000,-3.69,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,340.9,0.0
2025-07-07,15:09:27.61,450.55,79.99,5325.62,465.00,9.500,193.2368,21.32,100.00,0.00,0.0070,0.000,0.03,-0.0063,-0.000,0.98,0.0007,0.000,-3.31,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,348.4,0.0
2025-07-07,15:09:28.61,450.50,85.17,5392.16,465.00,9.500,193.3949,21.29,100.00,0.00,0.0070,-0.000,-0.00,-0.0063,0.000,0.96,0.0007,-0.000,-3.26,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,354.9,0.0
2025-07-07,15:09:29.61,450.07,83.39,5507.77,465.00,9.500,193.5531,20.76,100.00,0.00,0.0070,0.000,0.03,-0.0063,-0.000,0.99,0.0007,-0.000,-2.96,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,360.5,0.0
2025-07-07,15:09:30.61,450.09,83.50,5405.43,465.00,9.500,193.7113,17.94,100.00,0.00,0.0070,-0.000,0.02,-0.0063,0.000,0.99,0.0007,-0.000,-2.70,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,364.7,0.0
2025-07-07,15:09:31.61,450.13,81.47,5305.16,465.00,9.500,193.8695,17.24,100.00,0.00,0.0070,0.000,0.04,-0.0063,-0.000,1.00,0.0007,0.000,-2.38,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,367.2,0.0
2025-07-07,15:09:32.61,450.32,78.71,5165.34,465.00,9.500,194.0276,18.11,100.00,0.00,0.0070,-0.000,0.01,-0.0063,-0.000,1.01,0.0007,0.000,-2.15,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,370.8,0.0
2025-07-07,15:09:33.61,450.33,77.65,5046.84,465.00,9.500,194.1858,18.94,100.00,0.00,0.0070,0.000,0.02,-0.0063,-0.000,0.98,0.0007,0.000,-2.08,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,374.2,0.0
2025-07-07,15:09:34.61,450.21,78.35,5068.43,465.00,9.500,194.3440,17.66,100.00,0.00,0.0070,-0.000,0.01,-0.0063,0.000,0.98,0.0007,-0.000,-2.02,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.9,0.0
2025-07-07,15:09:35.61,450.04,79.12,5137.54,465.00,9.500,194.5022,15.07,100.00,0.00,0.0070,0.000,0.05,-0.0063,-0.000,1.01,0.0007,0.000,-1.85,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,379.3,0.0
2025-07-07,15:09:36.60,450.04,76.86,5028.33,465.00,9.500,194.6604,14.10,100.00,0.00,0.0070,0.000,-0.02,-0.0063,0.000,1.01,0.0007,-0.000,-1.54,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,381.4,0.0
2025-07-07,15:09:37.60,450.04,76.29,4963.35,465.00,9.500,194.8185,12.94,100.00,0.00,0.0070,-0.000,0.04,-0.0063,-0.000,1.02,0.0007,0.000,-1.26,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,383.2,0.0
2025-07-07,15:09:38.60,450.04,75.23,4900.98,465.00,9.500,194.9767,12.86,100.00,0.00,0.0070,0.000,-0.01,-0.0063,0.000,1.03,0.0007,-0.000,-1.03,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,384.6,0.0
2025-07-07,15:09:39.60,450.07,74.76,4843.35,465.00,9.500,195.1349,11.48,100.00,0.00,0.0070,0.000,0.04,-0.0063,0.000,1.04,0.0007,0.000,-0.72,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,385.8,0.0
2025-07-07,15:09:40.60,450.13,71.98,4734.00,465.00,9.500,195.2931,11.70,100.00,0.00,0.0070,0.000,0.01,-0.0063,-0.000,1.07,0.0007,0.000,-0.42,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.8,0.0
2025-07-07,15:09:41.60,450.33,69.49,4536.58,465.00,9.500,195.4512,12.78,100.00,0.00,0.0070,-0.000,0.00,-0.0063,-0.000,1.05,0.0007,0.000,-0.34,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,387.5,0.0
2025-07-07,15:09:42.60,450.33,69.23,4484.55,465.00,9.500,195.6094,13.15,100.00,0.00,0.0070,-0.000,-0.03,-0.0063,0.000,1.04,0.0007,-0.000,-0.30,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,387.6,0.0
2025-07-07,15:09:43.60,450.14,69.34,4492.25,465.00,9.500,195.7676,12.96,100.00,0.00,0.0070,0.000,-0.01,-0.0063,0.000,1.04,0.0007,0.000,-0.25,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,387.7,0.0
2025-07-07,15:09:44.60,450.04,69.50,4502.13,465.00,9.500,195.9258,12.23,100.00,0.00,0.0070,-0.000,-0.02,-0.0063,0.000,1.04,0.0007,-0.000,-0.21,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,387.5,0.0
2025-07-07,15:09:45.59,450.04,69.57,4507.31,465.00,9.500,196.0839,11.43,100.00,0.00,0.0070,0.000,0.01,-0.0063,-0.000,1.05,0.0007,0.000,-0.17,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,387.1,0.0
2025-07-07,15:09:46.59,450.04,69.75,4518.79,465.00,9.500,196.2421,11.20,100.00,0.00,0.0070,0.000,-0.02,-0.0063,0.000,1.04,0.0007,-0.000,-0.11,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.8,0.0
2025-07-07,15:09:47.59,449.89,70.12,4556.36,465.00,9.500,196.4003,11.43,100.00,0.00,0.0070,-0.000,0.01,-0.0063,-0.000,1.08,0.0007,0.000,-0.03,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.5,0.0
2025-07-07,15:09:48.59,449.86,70.71,4569.25,465.00,9.500,196.5585,11.22,100.00,0.00,0.0070,0.000,-0.00,-0.0063,0.000,1.09,0.0007,-0.000,0.07,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.4,0.0
2025-07-07,15:09:49.59,449.97,69.75,4519.93,465.00,9.500,196.7166,10.43,100.00,0.00,0.0070,-0.000,0.05,-0.0063,0.000,1.07,0.0007,-0.000,0.18,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.5,0.0
2025-07-07,15:09:50.59,450.04,67.60,4434.98,465.00,9.500,196.8748,11.07,100.00,0.00,0.0070,0.000,0.00,-0.0063,0.000,1.08,0.0007,0.000,0.27,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.5,0.0
2025-07-07,15:09:51.59,450.13,65.32,4285.01,465.00,9.500,197.0330,13.54,100.00,0.00,0.0070,-0.000,-0.03,-0.0063,-0.000,1.06,0.0007,0.000,0.28,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,386.3,0.0
2025-07-07,15:09:52.59,450.33,62.32,4108.81,465.00,9.500,197.1912,15.81,100.00,0.00,0.0070,-0.000,-0.05,-0.0063,0.000,1.07,0.0007,0.000,0.25,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,385.4,0.0
2025-07-07,15:09:53.59,450.33,61.76,4006.80,465.00,9.500,197.3494,14.65,100.00,0.00,0.0070,0.000,-0.06,-0.0063,0.000,1.05,0.0007,0.000,0.26,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,384.1,0.0
2025-07-07,15:09:54.59,450.20,62.75,4040.38,465.00,9.500,197.5075,11.86,100.00,0.00,0.0070,-0.000,-0.04,-0.0063,0.000,1.06,0.0007,-0.000,0.26,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,382.3,0.0
2025-07-07,15:09:55.58,449.94,65.57,4181.74,465.00,9.500,197.6657,10.59,100.00,0.00,0.0070,0.000,-0.03,-0.0063,-0.000,1.05,0.0007,-0.000,0.32,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,380.3,0.0
2025-07-07,15:09:56.58,449.75,66.39,4281.44,465.00,9.500,197.8239,11.40,100.00,0.00,0.0070,-0.000,-0.05,-0.0063,0.000,1.05,0.0007,-0.000,0.35,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,378.6,0.0
2025-07-07,15:09:57.58,449.75,66.89,4312.55,465.00,9.500,197.9821,11.86,100.00,0.00,0.0070,-0.000,-0.03,-0.0063,-0.000,1.06,0.0007,-0.000,0.36,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.1,0.0
2025-07-07,15:09:58.58,449.75,68.16,4379.08,465.00,9.500,198.1402,11.05,100.00,0.00,0.0070,0.000,-0.04,-0.0063,-0.000,1.08,0.0007,-0.000,0.37,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.2,0.0
2025-07-07,15:09:59.58,449.75,67.86,4418.02,465.00,9.500,198.2984,10.17,100.00,0.00,0.0070,-0.000,0.02,-0.0063,-0.000,1.08,0.0007,0.000,0.39,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,375.9,0.0
2025-07-07,15:10:00.58,449.76,67.39,4379.27,465.00,9.500,198.4566,10.07,100.00,0.00,0.0070,0.000,-0.02,-0.0063,-0.000,1.09,0.0007,-0.000,0.43,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.3,0.0
2025-07-07,15:10:01.58,449.83,67.03,4358.97,465.00,9.500,198.6148,10.73,100.00,0.00,0.0070,-0.000,-0.01,-0.0063,0.000,1.07,0.0007,0.000,0.47,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.9,0.0
2025-07-07,15:10:02.58,449.93,66.87,4342.66,465.00,9.500,198.7729,11.86,100.00,0.00,0.0070,0.000,-0.04,-0.0063,-0.000,1.09,0.0007,0.000,0.48,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.2,0.0
2025-07-07,15:10:03.58,449.96,66.95,4333.42,465.00,9.500,198.9311,11.98,100.00,0.00,0.0070,-0.000,-0.03,-0.0063,0.000,1.06,0.0007,0.000,0.48,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.2,0.0
2025-07-07,15:10:04.58,449.95,66.31,4321.26,465.00,9.500,199.0893,11.67,100.00,0.00,0.0070,0.000,-0.04,-0.0063,-0.000,1.08,0.0007,-0.000,0.48,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.2,0.0
2025-07-07,15:10:05.57,450.03,65.99,4278.57,465.00,9.500,199.2475,11.66,100.00,0.00,0.0070,-0.000,-0.01,-0.0063,0.000,1.07,0.0007,0.000,0.48,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.1,0.0
2025-07-07,15:10:06.57,450.04,65.73,4247.89,465.00,9.500,199.4056,11.54,100.00,0.00,0.0070,0.000,-0.04,-0.0063,-0.000,1.08,0.0007,-0.000,0.49,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,377.0,0.0
2025-07-07,15:10:07.57,450.04,65.04,4225.34,465.00,9.500,199.5638,12.20,100.00,0.00,0.0070,-0.000,-0.03,-0.0063,0.000,1.07,0.0007,0.000,0.49,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.9,0.0
2025-07-07,15:10:08.57,450.03,65.31,4242.84,465.00,9.500,199.7220,11.77,100.00,0.00,0.0070,0.000,-0.05,-0.0063,-0.000,1.06,0.0007,-0.000,0.49,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.8,0.0
2025-07-07,15:10:09.57,449.93,66.09,4271.62,465.00,9.500,199.8802,9.63,100.00,0.00,0.0070,-0.000,-0.01,-0.0063,-0.000,1.09,0.0007,0.000,0.51,28,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,376.6,0.0
